,Bolivar,Boyaca,Caldas,Caqueta,Cauca,Cesar,Cordoba,Cundinamarca,Choco,Huila,La Guajira,Magdalena,Meta,Nariño,Norte de Santander,Quindio,Risaralda,Santander,Sucre,Tolima,Valle del Cauca,Arauca,Casanare,Putumayo,San Andres y Providencia,Amazonas,Guainia,Guaviare,Vaupes,Vichada,NN,Antioquia,Atlantico,Bogota
2020-03-11,3.4181406497955322,1.6355034112930298,-0.777414083480835,13.310203552246094,5.357154369354248,-1.6528204679489136,-0.9171838760375977,4.61253023147583,0.4889618158340454,4.499892234802246,1.765803575515747,4.80940055847168,14.09769058227539,5.983351230621338,-12.128052711486816,-6.725543022155762,-2.876075267791748,-2.8730404376983643,2.6778194904327393,1.7794088125228882,1.4480705261230469,18.672752380371094,18.04404640197754,9.875459671020508,,9.551203727722168,9.213489532470703,16.414175033569336,10.295941352844238,12.44200325012207,0.5236309766769409,-2.5723464488983154,19.761276245117188,-9.997018814086914
2020-03-12,16.208723068237305,5.780584812164307,10.01093578338623,-5.77498722076416,1.6067558526992798,16.213764190673828,13.33414363861084,4.9473981857299805,13.815580368041992,0.33582064509391785,26.170063018798828,18.552902221679688,7.903427600860596,4.169735431671143,8.997732162475586,5.926932334899902,12.062817573547363,11.934748649597168,16.295095443725586,2.838860273361206,9.522958755493164,18.578018188476562,15.922189712524414,7.8961992263793945,,3.505359172821045,-13.723672866821289,-10.18552303314209,-7.12347412109375,8.405116081237793,-1.5028866529464722,11.805602073669434,26.318164825439453,-1.7931386232376099
2020-03-13,18.805055618286133,-5.736149787902832,9.764506340026855,-10.974397659301758,-5.2263360023498535,19.77503204345703,17.849647521972656,-1.4580045938491821,11.101676940917969,6.566864967346191,25.174619674682617,22.43114471435547,-5.421553134918213,-8.151591300964355,8.359786987304688,-2.325631856918335,5.047374725341797,1.5553672313690186,22.98946762084961,3.8082504272460938,-3.763171672821045,-1.7500860691070557,0.29117757081985474,4.02124547958374,,-34.72266387939453,-15.901900291442871,-23.920581817626953,-28.941699981689453,-17.337522506713867,-0.41797083616256714,10.612067222595215,25.21408462524414,-6.216470718383789
2020-03-14,20.20303726196289,-4.890783309936523,-0.6275255680084229,-3.8900387287139893,-4.682738304138184,23.206867218017578,21.780216217041016,-2.6636099815368652,7.495418548583984,-8.53760814666748,27.539838790893555,24.490577697753906,-3.6340739727020264,-0.7420123815536499,6.9726996421813965,-11.015297889709473,-6.436056137084961,8.131372451782227,23.00397491455078,-5.619848728179932,-3.2664051055908203,5.411200523376465,2.5089657306671143,-6.648350715637207,,4.323584079742432,-31.23200798034668,-7.2507710456848145,-14.257752418518066,-10.004390716552734,-5.34425163269043,12.882710456848145,28.978147506713867,-10.452516555786133
2020-03-15,24.28801155090332,4.217129230499268,6.0862226486206055,1.3275316953659058,3.935246706008911,27.34705352783203,22.985689163208008,0.06975103169679642,8.740331649780273,-1.064042091369629,27.596162796020508,26.791013717651367,0.7858685851097107,5.91995906829834,12.367527961730957,2.76167631149292,5.793583869934082,12.91859245300293,26.300695419311523,-1.5826497077941895,8.416866302490234,7.0172271728515625,-0.6308062672615051,7.52853536605835,,-9.441875457763672,-0.22201231122016907,-4.090652942657471,-0.8596199154853821,-5.443786144256592,-2.9167423248291016,15.60094165802002,29.222393035888672,-4.5504021644592285
2020-03-16,26.564998626708984,5.4632182121276855,3.5376503467559814,-1.0367337465286255,-5.555859565734863,28.985885620117188,25.451770782470703,4.43962287902832,10.416483879089355,0.8964361548423767,25.971601486206055,27.4530029296875,10.054131507873535,-0.16866101324558258,15.518658638000488,-8.661477088928223,-0.8714480400085449,14.420930862426758,28.552715301513672,2.7349350452423096,-2.8283956050872803,24.24028968811035,20.137147903442383,0.3694385886192322,,-20.964994430541992,-3.0835862159729004,1.1832799911499023,-20.191123962402344,20.216766357421875,-6.090969562530518,18.45223045349121,28.451597213745117,-4.214326858520508
2020-03-17,26.329116821289062,15.43818187713623,15.74404239654541,10.554864883422852,2.486776351928711,27.38861656188965,24.733356475830078,13.408859252929688,13.899288177490234,6.395449638366699,24.72850227355957,26.347713470458984,17.726388931274414,-1.0253069400787354,16.08955955505371,12.376091957092285,12.878185272216797,20.4237060546875,28.400428771972656,10.103462219238281,11.851469993591309,27.300357818603516,26.936237335205078,-5.383707523345947,,8.87416934967041,12.760546684265137,15.050701141357422,14.81157398223877,21.663597106933594,-1.1594948768615723,19.51809310913086,28.205183029174805,10.986461639404297
2020-03-18,22.663888931274414,0.7966426014900208,14.212150573730469,-8.86483097076416,9.541614532470703,24.6889705657959,23.543087005615234,2.980020761489868,15.658614158630371,7.88039493560791,24.479825973510742,24.933956146240234,-0.6692087054252625,10.198575019836426,5.381684303283691,11.999381065368652,13.132814407348633,10.395663261413574,27.105737686157227,9.918871879577637,14.241003036499023,20.814208984375,11.693025588989258,9.650837898254395,,-29.693817138671875,-8.683049201965332,-14.35778522491455,-31.230520248413086,15.5276517868042,-0.7811043858528137,17.420839309692383,28.27775001525879,3.09591007232666
2020-03-19,26.896121978759766,5.624434471130371,15.564530372619629,5.7734198570251465,3.363496780395508,29.114158630371094,23.762109756469727,11.666229248046875,18.2021427154541,5.905314922332764,28.51923942565918,28.337947845458984,11.07919692993164,5.527359962463379,13.408971786499023,12.118188858032227,14.579598426818848,18.300100326538086,28.02678108215332,11.227729797363281,15.005451202392578,10.683282852172852,19.289609909057617,1.6423107385635376,,8.830507278442383,-5.956323623657227,0.8776702880859375,-8.604578018188477,11.196372985839844,0.25757208466529846,17.860849380493164,30.791261672973633,6.43084192276001
2020-03-20,17.20494270324707,-4.329427719116211,-1.996304988861084,17.461769104003906,2.4228873252868652,16.444969177246094,18.063207626342773,-0.7618745565414429,11.011260032653809,-4.587422847747803,26.038707733154297,16.633779525756836,15.323141098022461,-1.8899904489517212,8.410703659057617,-0.284650057554245,0.03242402523756027,-2.413785457611084,20.893953323364258,-2.0370354652404785,0.04987730085849762,18.671279907226562,13.181966781616211,11.884963035583496,,19.7821102142334,11.922136306762695,19.47342300415039,12.962854385375977,19.71363067626953,-1.479309320449829,5.533437252044678,27.319114685058594,-6.423491954803467
2020-03-21,21.833267211914062,2.7455170154571533,12.542202949523926,22.18199348449707,17.206710815429688,21.339946746826172,20.81230354309082,9.07978630065918,19.203048706054688,15.111138343811035,23.921600341796875,20.745098114013672,22.218891143798828,16.89647674560547,12.278942108154297,12.112482070922852,11.945571899414062,10.4019193649292,20.630699157714844,14.58987808227539,18.32508087158203,19.61432456970215,22.171173095703125,20.322654724121094,,11.663755416870117,22.115827560424805,20.598003387451172,13.76494026184082,25.338703155517578,10.447919845581055,14.883068084716797,25.456449508666992,7.639246463775635
2020-03-22,24.571001052856445,12.335439682006836,19.577892303466797,15.818984985351562,16.493186950683594,26.590036392211914,23.93667221069336,15.887532234191895,21.58618927001953,13.313665390014648,24.296842575073242,26.13557243347168,22.977462768554688,15.826287269592285,15.077205657958984,18.579471588134766,19.631479263305664,20.905027389526367,27.83234405517578,17.078161239624023,21.17873764038086,24.31418800354004,25.470726013183594,10.298713684082031,,0.3790348172187805,20.186283111572266,22.891250610351562,18.447208404541016,26.959125518798828,4.907101631164551,19.537641525268555,28.773170471191406,15.141302108764648
2020-03-23,23.040163040161133,1.8139798641204834,11.995899200439453,9.527709007263184,3.093101978302002,24.731090545654297,22.442340850830078,2.1408140659332275,20.60927963256836,-2.786513328552246,23.166179656982422,25.864574432373047,14.660286903381348,8.75186538696289,10.431766510009766,6.874726295471191,9.799105644226074,11.343339920043945,26.28736114501953,3.664553642272949,14.533985137939453,15.494730949401855,19.979949951171875,10.087111473083496,,-20.31344985961914,-20.5054874420166,3.0583465099334717,-21.74312973022461,10.382835388183594,-8.966629981994629,13.875192642211914,28.858217239379883,-6.243195533752441
2020-03-24,18.463319778442383,3.629154920578003,-2.196369171142578,7.934251308441162,-5.996960639953613,22.162479400634766,21.003860473632812,1.538083791732788,7.339097023010254,-0.05655450373888016,24.33411407470703,25.399133682250977,15.270950317382812,-0.31307756900787354,4.623270511627197,-7.80214262008667,-2.5404767990112305,3.098705768585205,24.160369873046875,-3.0974395275115967,-0.37457913160324097,15.67672348022461,19.628232955932617,-16.786977767944336,,9.234180450439453,5.283446788787842,14.843917846679688,2.3718717098236084,13.188933372497559,-5.253448486328125,5.870594501495361,28.369447708129883,-2.528343439102173
2020-03-25,20.894529342651367,8.201010704040527,11.66976547241211,-4.188844680786133,3.9859817028045654,20.832500457763672,23.15932273864746,7.148261070251465,13.48036003112793,2.2781314849853516,26.39628791809082,21.31410789489746,15.654211044311523,6.25504207611084,12.149910926818848,6.2960004806518555,9.221731185913086,17.49868392944336,23.551525115966797,7.49214506149292,9.037965774536133,21.715742111206055,24.146503448486328,-1.8011988401412964,,-3.256558895111084,-4.249918460845947,5.273370742797852,-9.314484596252441,22.547597885131836,-3.5874521732330322,17.66669464111328,27.47339630126953,-2.1126041412353516
2020-03-26,24.57962989807129,-2.181110143661499,1.2116427421569824,1.2131760120391846,-0.04384751245379448,23.04759407043457,21.746063232421875,0.8202348351478577,9.433326721191406,2.235286235809326,28.495681762695312,23.404403686523438,14.167901039123535,5.496120452880859,15.173328399658203,6.7801361083984375,-0.5128359794616699,14.29875373840332,25.71030616760254,-2.40834903717041,6.903931617736816,14.441974639892578,13.238714218139648,9.193916320800781,,2.3228933811187744,0.22183875739574432,7.590428829193115,-1.8903645277023315,23.810935974121094,0.6034277677536011,15.166266441345215,27.718936920166016,-1.0093836784362793
2020-03-27,22.569597244262695,12.273553848266602,16.004886627197266,7.062658309936523,7.105367660522461,26.66904067993164,23.809385299682617,12.641830444335938,16.599931716918945,9.679049491882324,30.058900833129883,25.061800003051758,17.477066040039062,7.668843746185303,17.498462677001953,8.449041366577148,15.19590950012207,19.355369567871094,25.967721939086914,13.649994850158691,12.514697074890137,26.96860122680664,23.348939895629883,3.91968035697937,,2.4500796794891357,0.6902139186859131,17.644336700439453,-12.72995662689209,27.24542808532715,-0.04888913780450821,18.274147033691406,28.4096622467041,8.343311309814453
2020-03-28,26.707117080688477,14.099994659423828,16.572784423828125,3.1920831203460693,8.93493366241455,29.06847381591797,25.609582901000977,12.032054901123047,13.24242115020752,10.19318962097168,26.914443969726562,28.010398864746094,16.89341163635254,8.304454803466797,16.598134994506836,12.271504402160645,12.60633659362793,19.23887062072754,29.21619987487793,14.56764030456543,14.396859169006348,26.96462059020996,28.07431411743164,0.08779820799827576,,-4.0439066886901855,3.4590299129486084,10.46117877960205,0.7859721183776855,17.904983520507812,2.0065248012542725,19.191654205322266,29.672447204589844,7.960008144378662
2020-03-29,25.678007125854492,13.07011890411377,7.586095809936523,3.842592477798462,3.377028465270996,29.430498123168945,21.5455265045166,10.997539520263672,-1.2589577436447144,11.97396183013916,27.127161026000977,28.530086517333984,14.644975662231445,3.379465103149414,15.969024658203125,5.223182201385498,4.729846000671387,17.215513229370117,27.938674926757812,10.661103248596191,5.262184143066406,22.06256866455078,22.185840606689453,-2.398181200027466,,-26.391721725463867,-11.70938491821289,-0.517217218875885,-21.43798065185547,13.648029327392578,1.6110597848892212,8.70779800415039,30.677108764648438,9.337271690368652
2020-03-30,20.33791732788086,2.88014817237854,3.8612060546875,-4.18666410446167,-4.145396709442139,24.13895034790039,5.899694442749023,-1.1249016523361206,11.622953414916992,-5.543285369873047,24.4846248626709,24.93687629699707,-8.492755889892578,-1.8183417320251465,12.74459171295166,-0.14165136218070984,2.877089738845825,13.414860725402832,17.9951114654541,-2.5507161617279053,1.9133778810501099,11.448659896850586,-0.5162824392318726,-3.962435245513916,,-12.657424926757812,-26.671005249023438,-7.414905071258545,-12.449385643005371,-9.181211471557617,-6.396901607513428,9.67708683013916,27.836624145507812,-3.863086462020874
2020-03-31,3.3222968578338623,-1.4446572065353394,3.5582430362701416,-1.1036914587020874,-0.014704253524541855,8.064556121826172,8.620872497558594,2.2943711280822754,0.8402589559555054,0.5928065180778503,16.98532485961914,2.9551098346710205,2.102306365966797,1.6024707555770874,-3.275555372238159,-0.9276125431060791,2.1078944206237793,-0.16241422295570374,10.841833114624023,2.6227855682373047,1.79990553855896,8.602922439575195,-5.6829118728637695,-0.4617314636707306,,0.2623099684715271,3.0059049129486084,-1.517202377319336,0.8549559712409973,8.788230895996094,-3.3314874172210693,-4.144747734069824,17.067020416259766,-0.48475608229637146
2020-04-01,-5.649479389190674,-7.3708815574646,-13.38491153717041,-1.228189468383789,-6.507290840148926,-10.936538696289062,-10.725391387939453,-4.617707252502441,-7.49800443649292,2.2192654609680176,1.7237367630004883,-6.156891345977783,-8.603851318359375,1.3543503284454346,-6.1014275550842285,-9.967503547668457,-11.379066467285156,-8.662391662597656,-5.0286054611206055,-5.484214782714844,-3.6304492950439453,13.393839836120605,4.437862396240234,1.3288569450378418,,-20.25827407836914,-37.267417907714844,-12.54757308959961,-35.86521530151367,-27.218568801879883,-2.241217613220215,-14.711262702941895,10.389872550964355,-4.448556900024414
2020-04-02,17.159236907958984,-1.0852227210998535,7.7729644775390625,-13.540491104125977,-10.869617462158203,15.409730911254883,16.978857040405273,-4.841497421264648,12.575474739074707,-28.456817626953125,16.167804718017578,16.596370697021484,-14.183504104614258,-3.3068575859069824,8.914595603942871,2.8448739051818848,5.763794898986816,9.93481731414795,21.365266799926758,-9.26944637298584,4.411788463592529,-6.20565128326416,-10.656560897827148,-21.097362518310547,,5.3577470779418945,-0.4866447448730469,-1.875950574874878,8.234749794006348,6.38171911239624,-28.32423973083496,14.182435989379883,21.35863494873047,-13.816315650939941
2020-04-03,13.086960792541504,5.222596168518066,14.765758514404297,-4.579784393310547,10.424625396728516,14.75754451751709,16.82151985168457,8.592605590820312,12.812971115112305,6.715557098388672,17.027746200561523,19.592098236083984,0.29887714982032776,11.355315208435059,6.67655086517334,13.7273588180542,11.800796508789062,10.071301460266113,22.10079574584961,13.025591850280762,14.807733535766602,6.17987585067749,7.996397495269775,1.8786206245422363,,-12.605439186096191,-14.471088409423828,-16.69597816467285,-21.631872177124023,-8.970596313476562,0.6833155751228333,13.940202713012695,21.76454734802246,3.964968681335449
2020-04-04,8.65746784210205,3.4748291969299316,11.793940544128418,1.3701235055923462,7.988308429718018,6.799220085144043,15.322925567626953,6.965106964111328,4.400634765625,5.106837272644043,2.148426055908203,14.976762771606445,8.17138671875,9.660449028015137,-8.340214729309082,7.767334461212158,5.838158130645752,3.293025493621826,16.12038803100586,9.176107406616211,10.439085960388184,11.770697593688965,11.782011985778809,0.8841174840927124,,-15.064338684082031,-21.09587287902832,6.165981769561768,-12.161431312561035,-9.232995986938477,-0.5320057272911072,5.242584228515625,23.67835807800293,1.8876471519470215
2020-04-05,15.093448638916016,-13.999635696411133,-3.5856029987335205,-19.261144638061523,-5.760837554931641,12.37273120880127,16.588403701782227,-10.536160469055176,-1.8481621742248535,-11.008191108703613,13.644688606262207,16.736780166625977,-27.022315979003906,6.20637321472168,5.777604103088379,0.2513453960418701,-4.188737392425537,-4.50755500793457,22.62696647644043,-7.387688159942627,1.2987375259399414,-10.993231773376465,-24.886629104614258,-6.834660053253174,,-12.957388877868652,-9.290201187133789,-11.705886840820312,-12.807208061218262,-4.416455268859863,-17.483112335205078,0.415251761674881,23.613128662109375,-11.460358619689941
2020-04-06,-13.303132057189941,-29.82622528076172,-8.424417495727539,1.5908135175704956,7.189663410186768,-10.21493148803711,-24.36115074157715,-14.397485733032227,-22.881669998168945,6.072693824768066,1.4182544946670532,-9.028307914733887,-6.653779029846191,9.201444625854492,-25.50208282470703,-2.173691749572754,-15.975146293640137,-37.97916793823242,-10.44175910949707,3.8355889320373535,5.651616096496582,-17.307668685913086,-23.96731185913086,4.366934776306152,,-12.31253719329834,-25.43853759765625,-10.132553100585938,-24.23244857788086,-37.010101318359375,0.18049661815166473,-30.989524841308594,-1.0846741199493408,-10.688451766967773
2020-04-07,1.1206468343734741,-9.993435859680176,5.762131690979004,-24.456666946411133,-19.3851318359375,7.220992088317871,4.323826789855957,-3.058431386947632,-8.285151481628418,-24.143434524536133,15.891624450683594,4.043927192687988,-12.52740478515625,-24.881725311279297,6.474691867828369,-8.018956184387207,-1.8754432201385498,0.5299350023269653,9.574699401855469,-4.768844127655029,-5.004551887512207,-0.28755345940589905,-2.513270616531372,-31.02641487121582,,-10.974173545837402,-20.064849853515625,-17.700889587402344,-8.165230751037598,-1.4095659255981445,-21.69294548034668,4.304164409637451,9.353729248046875,-12.551928520202637
2020-04-08,8.720766067504883,-11.386220932006836,0.08123157173395157,-13.064648628234863,2.3750975131988525,10.019412994384766,13.171380043029785,-10.115133285522461,-13.799866676330566,-2.4928529262542725,21.72653579711914,19.945728302001953,-22.151165008544922,4.49566125869751,-0.21186165511608124,-1.0273211002349854,-3.5340962409973145,-5.362461090087891,23.573396682739258,5.865164279937744,0.7211991548538208,-4.043203353881836,-22.262794494628906,-7.951088905334473,,-28.25814437866211,-29.860233306884766,-27.490558624267578,-32.096336364746094,-19.241283416748047,-4.626233100891113,0.18524837493896484,26.11324691772461,-15.48482894897461
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,3.6589443683624268,-6.158546447753906,-13.059408187866211,-31.120128631591797,-19.031110763549805,8.830110549926758,-2.225480079650879,-3.7703020572662354,-50.33877182006836,-6.163961887359619,24.78907012939453,13.32485294342041,-17.9880313873291,-6.08613920211792,0.17187681794166565,-18.933256149291992,-27.565589904785156,-8.570770263671875,15.061725616455078,-3.574732542037964,-23.145748138427734,-22.494361877441406,-22.373462677001953,-19.840078353881836,,-46.05888366699219,-16.228239059448242,-37.6639289855957,-51.91228485107422,-26.668020248413086,-6.067962169647217,-16.8179874420166,6.097241401672363,-0.9391967058181763
2020-04-11,-8.938065528869629,-19.42241668701172,-24.134578704833984,-3.7429380416870117,-23.958023071289062,-12.156402587890625,-9.048309326171875,-23.800722122192383,-23.12775421142578,-7.530467510223389,15.604610443115234,-2.578450918197632,-12.052151679992676,-24.88044548034668,-12.044918060302734,-25.735403060913086,-38.130123138427734,-16.329763412475586,-5.836580753326416,-13.158380508422852,-34.488399505615234,-5.44362211227417,-10.797226905822754,0.6322963237762451,,3.573164939880371,-12.959932327270508,-15.232330322265625,-9.810625076293945,-2.358366012573242,-8.268528938293457,-18.512996673583984,8.820433616638184,-22.23021697998047
2020-04-12,7.196746826171875,-3.172659397125244,-9.495951652526855,-21.372982025146484,-30.33679962158203,12.18759536743164,-4.819650650024414,-9.815047264099121,-34.133567810058594,-26.25457191467285,26.06321144104004,9.145185470581055,-3.692657232284546,-25.908388137817383,6.3006792068481445,-30.87911033630371,-23.86181640625,4.5033650398254395,5.067770957946777,-22.23334503173828,-35.42902755737305,21.270278930664062,8.39033317565918,-28.228973388671875,,-33.04975509643555,-1.8518332242965698,-2.894895315170288,-13.622087478637695,5.9024763107299805,-29.602474212646484,-16.154891967773438,15.510744094848633,-10.88415241241455
2020-04-13,17.524463653564453,14.438948631286621,-3.5938031673431396,9.52310562133789,-5.135828495025635,22.46223258972168,14.525287628173828,9.161075592041016,-5.194544792175293,10.372979164123535,27.564716339111328,16.863037109375,10.673077583312988,-14.047250747680664,20.77867317199707,-4.69308614730835,-13.352733612060547,16.091333389282227,15.991168022155762,10.391575813293457,-8.988297462463379,27.55998992919922,25.724159240722656,1.5352503061294556,,0.7174975872039795,3.8994836807250977,6.51814079284668,4.121608734130859,19.83368682861328,-3.6644740104675293,-0.453601598739624,22.697677612304688,5.275207042694092
2020-04-14,20.70966148376465,8.660512924194336,-4.369474411010742,12.35018253326416,-4.727841854095459,23.193706512451172,14.219603538513184,7.085287570953369,-1.1614160537719727,-0.5579579472541809,30.37738037109375,20.862268447875977,18.0613956451416,-5.343953609466553,16.066673278808594,-3.5132803916931152,-5.314508438110352,12.706914901733398,19.26980209350586,4.1203742027282715,-2.5819406509399414,22.094024658203125,21.245847702026367,7.738348484039307,,13.448554992675781,9.017510414123535,12.001579284667969,12.775419235229492,11.884919166564941,-4.9670209884643555,5.80485200881958,24.264772415161133,7.134376049041748
