,Bolivar,Boyaca,Caldas,Caqueta,Cauca,Cesar,Cordoba,Cundinamarca,Choco,Huila,La Guajira,Magdalena,Meta,Nariño,Norte de Santander,Quindio,Risaralda,Santander,Sucre,Tolima,Valle del Cauca,Arauca,Casanare,Putumayo,San Andres y Providencia,Amazonas,Guainia,Guaviare,Vaupes,Vichada,NN,Antioquia,Atlantico,Bogota
2020-04-10,15.161588668823242,16.419795989990234,16.280750274658203,14.240083694458008,15.521951675415039,15.137064933776855,15.369611740112305,16.19692611694336,15.726800918579102,15.627250671386719,14.466070175170898,14.701562881469727,14.876282691955566,15.152436256408691,16.267467498779297,16.52450180053711,16.390501022338867,15.695501327514648,15.020500183105469,16.29024314880371,15.88411808013916,14.891940116882324,14.753877639770508,14.500429153442383,,13.717007637023926,14.616832733154297,14.480301856994629,13.927943229675293,14.501063346862793,16.388999938964844,16.08139419555664,14.283333778381348,17.368000030517578
2020-04-11,15.067000389099121,16.643325805664062,16.36400032043457,14.66964340209961,16.076316833496094,14.968001365661621,15.090807914733887,16.46274185180664,15.537484169006348,16.055749893188477,14.751447677612305,15.10731315612793,15.233901023864746,15.7185640335083,15.658499717712402,17.01150131225586,16.617666244506836,15.600976943969727,14.96971321105957,16.70748519897461,16.395999908447266,15.01381778717041,15.044175148010254,14.738429069519043,,14.433993339538574,14.568222045898438,14.823781967163086,14.677700996398926,14.785062789916992,16.98400115966797,15.66793441772461,15.266334533691406,17.7810001373291
2020-04-12,14.623265266418457,16.496767044067383,16.261375427246094,15.018400192260742,15.82565975189209,15.05967903137207,14.834033966064453,16.248592376708984,15.033599853515625,15.796333312988281,15.162413597106934,14.84256362915039,14.8878812789917,15.679741859436035,15.486433029174805,16.329999923706055,16.258834838867188,15.260174751281738,14.528572082519531,16.19927215576172,15.69869327545166,14.924181938171387,15.111807823181152,15.191543579101562,,14.923126220703125,14.972283363342285,14.883028030395508,15.163858413696289,15.03446102142334,16.868000030517578,15.448383331298828,14.54900074005127,17.125
2020-04-13,14.601676940917969,16.079030990600586,15.663875579833984,14.605276107788086,15.892756462097168,14.610100746154785,14.824613571166992,15.81951904296875,14.97786808013916,15.568835258483887,14.271587371826172,14.358875274658203,14.576682090759277,15.715486526489258,15.586966514587402,16.246501922607422,15.900333404541016,15.035200119018555,14.572999954223633,15.964363098144531,15.902424812316895,14.577303886413574,14.771912574768066,15.122572898864746,,14.362584114074707,14.224043846130371,14.131165504455566,14.640814781188965,14.635812759399414,16.726001739501953,15.18531608581543,14.147000312805176,16.950000762939453
2020-04-14,14.523178100585938,15.894412994384766,16.01150131225586,14.506817817687988,15.826488494873047,14.112741470336914,14.811807632446289,16.289669036865234,14.960083961486816,15.882918357849121,13.641312599182129,13.982563018798828,14.959355354309082,15.43115520477295,15.174999237060547,16.582000732421875,16.16783332824707,14.873400688171387,14.486856460571289,16.450727462768555,15.885039329528809,13.898849487304688,14.291702270507812,14.788630485534668,,14.457154273986816,14.573957443237305,14.45919132232666,14.766871452331543,14.481328964233398,16.875,15.247292518615723,13.853667259216309,17.604000091552734
2020-04-15,14.188499450683594,15.900943756103516,15.117626190185547,14.838967323303223,15.761463165283203,13.774097442626953,14.421323776245117,15.335853576660156,14.20911693572998,15.867375373840332,13.722208023071289,13.721969604492188,14.529927253723145,15.263615608215332,14.954700469970703,15.42750072479248,15.129668235778809,14.9743013381958,14.100358009338379,15.562577247619629,15.161462783813477,14.33924388885498,14.406527519226074,14.899113655090332,,14.263788223266602,14.570465087890625,14.767684936523438,14.714200019836426,14.279290199279785,16.993000030517578,14.879607200622559,13.685667991638184,16.402000427246094
2020-04-16,14.896147727966309,15.770912170410156,15.301000595092773,14.57465934753418,15.06580638885498,14.814096450805664,14.677873611450195,15.524481773376465,14.23841667175293,15.12350082397461,13.950828552246094,14.690156936645508,14.539145469665527,14.862411499023438,15.61953353881836,15.504501342773438,15.306167602539062,14.960375785827637,14.911714553833008,15.486849784851074,14.950193405151367,14.285061836242676,14.433351516723633,14.577885627746582,,13.995657920837402,14.686275482177734,14.379918098449707,14.559943199157715,14.72463321685791,15.962000846862793,14.963788032531738,14.504000663757324,16.612001419067383
2020-04-17,14.043736457824707,16.22896957397461,15.384000778198242,14.426667213439941,15.441879272460938,13.713354110717773,13.90345287322998,15.798110008239746,14.197782516479492,15.388042449951172,13.724483489990234,13.669939041137695,14.682673454284668,15.128437042236328,15.091601371765137,15.953001022338867,15.537166595458984,15.092175483703613,13.77314281463623,15.781667709350586,15.412500381469727,15.172818183898926,15.259527206420898,14.785916328430176,,14.374234199523926,14.665937423706055,14.113616943359375,14.155871391296387,15.319852828979492,16.3439998626709,14.561641693115234,13.647000312805176,16.93000030517578
2020-04-18,13.905765533447266,15.963000297546387,15.521000862121582,14.463767051696777,15.24044132232666,13.53638744354248,14.035550117492676,15.973889350891113,14.451634407043457,15.718875885009766,13.259380340576172,13.270156860351562,15.04829216003418,14.976845741271973,15.246435165405273,16.140501022338867,15.634333610534668,14.909326553344727,13.625572204589844,16.149999618530273,15.393692970275879,14.752636909484863,14.60693073272705,14.551886558532715,,13.847658157348633,14.565893173217773,14.802754402160645,14.782013893127441,14.514726638793945,16.273000717163086,14.835022926330566,13.113001823425293,17.46500015258789
2020-04-19,13.820501327514648,16.526824951171875,15.86600112915039,14.80286693572998,15.54712200164795,13.499162673950195,14.043936729431152,15.919593811035156,14.712416648864746,15.771458625793457,13.602484703063965,13.23812484741211,14.997518539428711,15.06500244140625,15.043269157409668,15.816499710083008,15.73983383178711,15.483250617980957,13.419428825378418,15.876455307006836,15.300309181213379,14.741002082824707,14.787772178649902,14.529629707336426,,14.200643539428711,14.593169212341309,15.13005542755127,14.672958374023438,14.395570755004883,16.73400115966797,15.322978973388672,13.093334197998047,16.861000061035156
2020-04-20,14.4611177444458,15.83108901977539,15.270000457763672,14.939908981323242,15.648612022399902,14.198355674743652,14.562161445617676,15.307740211486816,14.331684112548828,15.861042022705078,13.644243240356445,14.031782150268555,14.68690299987793,15.41353988647461,15.290166854858398,15.343000411987305,15.213665962219238,15.174301147460938,14.279356956481934,15.51300048828125,14.933268547058105,14.452818870544434,14.193683624267578,14.895286560058594,,13.991263389587402,14.548483848571777,15.23349380493164,14.934828758239746,14.25507926940918,16.929000854492188,15.147270202636719,13.938667297363281,16.42300033569336
2020-04-21,14.190147399902344,16.42267608642578,15.524625778198242,15.09188461303711,16.29419708251953,14.069002151489258,14.22258186340332,15.811518669128418,14.540034294128418,16.382375717163086,13.980173110961914,13.723751068115234,15.066327095031738,15.84838581085205,15.524199485778809,15.827500343322754,15.530167579650879,15.465749740600586,13.883857727050781,15.970362663269043,15.535847663879395,15.095212936401367,14.97696590423584,15.360372543334961,,14.22469425201416,14.73441219329834,14.72658920288086,14.302957534790039,15.017890930175781,17.663000106811523,15.082685470581055,13.416000366210938,16.977001190185547
2020-04-22,13.885000228881836,16.987117767333984,16.384376525878906,14.646600723266602,15.636513710021973,13.891420364379883,13.993162155151367,16.307743072509766,14.92818546295166,15.76341724395752,14.307828903198242,13.684469223022461,14.878519058227539,15.225360870361328,14.839632987976074,16.13300132751465,16.170499801635742,15.647649765014648,13.667929649353027,16.120758056640625,15.508539199829102,15.076485633850098,15.306351661682129,14.797514915466309,,13.88536548614502,14.744325637817383,14.522221565246582,14.314029693603516,15.018946647644043,16.755001068115234,15.501787185668945,13.375334739685059,17.062000274658203
2020-04-23,14.550912857055664,16.28335189819336,15.82662582397461,14.613442420959473,16.13624382019043,14.31064510345459,14.697774887084961,15.885445594787598,14.953017234802246,16.19550132751465,13.303552627563477,13.932750701904297,14.925183296203613,15.614846229553223,15.521100997924805,16.224000930786133,15.899500846862793,15.352926254272461,14.531571388244629,16.199302673339844,15.882731437683105,14.853970527648926,14.60028076171875,14.668829917907715,,13.97939395904541,14.897032737731934,14.942096710205078,14.270857810974121,14.44225025177002,17.306001663208008,15.387551307678223,13.536999702453613,17.106000900268555
2020-04-24,13.80747127532959,15.585206985473633,15.293375968933105,14.374067306518555,15.789389610290527,13.695001602172852,13.918643951416016,15.410852432250977,14.732632637023926,15.642791748046875,13.792000770568848,13.556875228881836,14.423463821411133,15.598947525024414,14.947500228881836,16.069000244140625,15.556334495544434,14.643275260925293,13.55585765838623,15.865728378295898,15.799424171447754,14.069424629211426,14.111474990844727,14.528515815734863,,14.257328987121582,14.120317459106445,14.30649471282959,14.207314491271973,13.923805236816406,16.65999984741211,14.639698028564453,13.481667518615723,16.779001235961914
2020-04-25,13.90288257598877,16.044998168945312,15.657251358032227,14.353676795959473,15.64799976348877,13.852032661437988,14.035226821899414,15.460407257080078,14.806550025939941,15.211709022521973,13.79903507232666,13.606281280517578,14.047662734985352,15.732309341430664,15.137266159057617,15.72800064086914,15.715499877929688,15.040651321411133,13.618643760681152,15.458666801452637,15.306346893310547,14.567334175109863,14.490035057067871,14.910202026367188,,14.077505111694336,14.709601402282715,14.042152404785156,14.326045036315918,14.594758987426758,16.591001510620117,14.954192161560059,13.390334129333496,16.190000534057617
2020-04-26,14.091176986694336,16.06614875793457,15.532751083374023,14.69813346862793,14.94095230102539,13.666548728942871,14.315580368041992,15.487037658691406,14.442717552185059,14.92316722869873,13.49372386932373,13.603032112121582,14.37257194519043,14.9470796585083,14.890767097473145,15.340500831604004,15.39766788482666,15.131924629211426,13.936142921447754,15.269546508789062,14.701231956481934,14.778182983398438,14.681684494018555,14.991029739379883,,14.105233192443848,14.344095230102539,14.303400039672852,14.427543640136719,14.701539993286133,15.85400104522705,15.14721393585205,13.541333198547363,16.361000061035156
2020-04-27,13.873705863952637,16.197263717651367,15.731500625610352,14.39375114440918,14.819463729858398,13.43954849243164,14.106935501098633,15.888110160827637,14.751532554626465,15.042792320251465,13.262656211853027,13.304938316345215,14.635165214538574,14.642973899841309,14.92490005493164,16.116500854492188,15.85400104522705,15.027900695800781,13.70592975616455,15.847061157226562,15.300617218017578,14.848939895629883,14.940807342529297,14.651342391967773,,13.828773498535156,14.475146293640137,14.14091968536377,14.109044075012207,14.834352493286133,15.624000549316406,14.957169532775879,13.1763334274292,17.118000030517578
2020-04-28,14.251235961914062,15.927059173583984,15.693375587463379,14.844234466552734,15.820245742797852,13.718904495239258,14.438162803649902,15.904149055480957,14.66198444366455,16.16670799255371,13.479414939880371,13.426281929016113,14.884474754333496,15.049053192138672,15.388201713562012,16.3385009765625,15.874833106994629,15.00054931640625,14.04471492767334,16.275638580322266,15.833847999572754,14.467425346374512,14.590509414672852,14.695858001708984,,13.935431480407715,14.60280990600586,14.5538911819458,14.453428268432617,14.787939071655273,17.1200008392334,14.925933837890625,13.180333137512207,17.32400131225586
2020-04-29,14.020882606506348,16.691852569580078,16.588626861572266,14.474092483520508,15.190170288085938,13.885066032409668,14.042871475219727,16.389223098754883,15.215999603271484,15.320083618164062,13.672242164611816,13.824657440185547,14.687582969665527,15.007487297058105,14.95680046081543,16.500999450683594,16.50483512878418,15.462501525878906,13.690356254577637,16.265546798706055,15.635461807250977,14.584425926208496,14.808053970336914,14.836572647094727,,14.071686744689941,14.627105712890625,14.452014923095703,14.263627052307129,14.460407257080078,16.033000946044922,15.487876892089844,13.808334350585938,17.246000289916992
2020-04-30,14.400089263916016,16.273561477661133,16.120500564575195,14.319550514221191,15.563953399658203,14.228259086608887,14.776549339294434,16.03514862060547,14.951465606689453,15.851042747497559,14.032482147216797,14.285781860351562,14.891956329345703,14.845768928527832,14.861735343933105,15.999000549316406,16.00349998474121,15.039950370788574,14.45878791809082,16.034303665161133,15.425423622131348,14.25924301147461,14.608369827270508,14.071572303771973,,13.417906761169434,14.477652549743652,14.713452339172363,14.251572608947754,14.608485221862793,16.875,15.397215843200684,14.248001098632812,17.012001037597656
2020-05-01,14.410530090332031,15.971500396728516,15.802501678466797,14.739534378051758,15.657585144042969,14.208291053771973,14.5288724899292,15.815519332885742,14.648799896240234,15.799834251403809,13.956343650817871,13.978939056396484,14.647638320922852,15.209819793701172,15.32586669921875,15.759500503540039,15.657166481018066,15.064175605773926,14.224928855895996,15.821849822998047,15.275076866149902,14.274758338928223,14.393280982971191,14.722944259643555,,14.24856948852539,14.102768898010254,14.110562324523926,14.260056495666504,14.200250625610352,16.86600112915039,15.378978729248047,13.74533462524414,16.918001174926758
2020-05-02,13.779942512512207,15.860735893249512,15.737626075744629,14.84296703338623,15.52487850189209,13.52841854095459,14.025031089782715,15.811408042907715,14.581549644470215,15.7475004196167,13.517862319946289,13.676593780517578,14.723509788513184,15.370206832885742,14.248933792114258,16.036001205444336,15.802833557128906,14.572175979614258,13.753143310546875,15.937516212463379,15.356846809387207,14.368393898010254,14.578649520874023,15.096343040466309,,13.924607276916504,14.058623313903809,14.571548461914062,14.584457397460938,14.371726989746094,16.709001541137695,14.75768756866455,13.690333366394043,17.110000610351562
2020-05-03,13.85617733001709,15.574617385864258,15.178750991821289,14.20157527923584,15.473587036132812,13.642515182495117,13.930904388427734,15.569780349731445,14.286534309387207,15.635708808898926,13.182345390319824,13.462157249450684,14.77001953125,14.99105167388916,14.758565902709961,16.047000885009766,15.375332832336426,14.47692584991455,13.741144180297852,15.904848098754883,15.607731819152832,14.214757919311523,14.39959716796875,14.237771987915039,,13.615555763244629,14.24634075164795,14.411739349365234,14.156957626342773,14.43864917755127,16.516000747680664,14.457338333129883,13.282666206359863,17.161001205444336
2020-05-04,14.054059982299805,15.795825004577637,15.861875534057617,13.90617561340332,14.654146194458008,14.136066436767578,13.96625804901123,15.722517967224121,14.606900215148926,14.956583976745605,13.765724182128906,13.979094505310059,14.389756202697754,14.23766803741455,14.921701431274414,15.727001190185547,15.780166625976562,14.882049560546875,13.817715644836426,15.588363647460938,14.904114723205566,13.902727127075195,13.936756134033203,13.780029296875,,13.678598403930664,14.110116004943848,14.162507057189941,13.941129684448242,13.658735275268555,15.779000282287598,14.981392860412598,13.84333324432373,16.756999969482422
2020-05-05,14.283088684082031,15.498852729797363,15.490625381469727,13.825992584228516,15.02590274810791,14.215581893920898,14.430484771728516,15.422370910644531,14.732934951782227,15.358126640319824,13.925346374511719,14.123126029968262,14.439248085021973,14.169976234436035,14.958300590515137,15.648000717163086,15.449667930603027,14.709200859069824,14.152143478393555,15.62330436706543,15.150731086730957,14.033092498779297,13.927088737487793,13.450685501098633,,13.076861381530762,13.840328216552734,14.242396354675293,13.802828788757324,13.906352043151855,16.21500015258789,15.256011962890625,13.971333503723145,16.729000091552734
2020-05-06,13.969205856323242,15.427087783813477,14.836000442504883,13.80333423614502,14.552877426147461,14.289968490600586,13.95171070098877,14.943778991699219,14.029900550842285,14.898167610168457,13.514242172241211,14.028656005859375,14.072637557983398,13.967668533325195,14.851236343383789,15.099000930786133,14.86600112915039,14.36920166015625,13.992500305175781,15.057303428649902,14.617462158203125,14.244122505187988,14.195262908935547,13.605142593383789,,12.976533889770508,13.680086135864258,13.889945983886719,13.434272766113281,13.944141387939453,15.681000709533691,14.303741455078125,13.606666564941406,16.12200164794922
2020-05-07,14.103206634521484,15.588354110717773,14.707000732421875,13.784350395202637,14.866487503051758,14.279776573181152,14.186225891113281,14.831036567687988,13.924083709716797,14.954167366027832,14.245381355285645,14.059250831604004,13.907845497131348,14.529255867004395,14.783201217651367,14.665000915527344,14.54150104522705,14.729825019836426,14.035787582397461,14.766668319702148,14.306116104125977,14.179304122924805,14.18359661102295,13.851058959960938,,12.877744674682617,13.66897964477539,13.8176851272583,13.598472595214844,13.901609420776367,16.07200050354004,14.62695598602295,13.679667472839355,15.782000541687012
2020-05-08,13.888529777526855,15.469942092895508,15.066125869750977,13.904534339904785,15.069999694824219,13.769549369812012,14.082033157348633,14.994926452636719,14.322500228881836,14.891583442687988,14.268518447875977,13.820531845092773,13.985692024230957,14.892949104309082,14.698668479919434,15.042500495910645,15.029500007629395,14.579126358032227,13.626642227172852,14.945696830749512,14.648038864135742,14.013757705688477,13.979982376098633,14.19908618927002,,13.206489562988281,13.49089527130127,13.86894702911377,13.418529510498047,13.638055801391602,16.0939998626709,14.685697555541992,13.846000671386719,15.958001136779785
2020-05-09,14.290764808654785,15.520560264587402,15.435501098632812,13.703927040100098,15.097440719604492,14.408937454223633,14.343968391418457,15.434444427490234,14.490968704223633,15.14454174041748,14.024103164672852,14.204813003540039,14.324508666992188,14.780205726623535,15.149468421936035,15.584000587463379,15.390332221984863,14.637901306152344,14.159002304077148,15.494153022766113,15.059232711791992,13.936606407165527,13.941720962524414,13.711685180664062,,13.300045013427734,13.939095497131348,14.210753440856934,13.62054443359375,13.624813079833984,16.11400032043457,14.815125465393066,13.907668113708496,16.57200050354004
2020-05-10,14.262764930725098,15.857324600219727,15.065125465393066,13.745975494384766,14.91297721862793,14.173999786376953,13.926774978637695,14.934000968933105,14.164233207702637,15.137917518615723,14.286173820495605,14.30625057220459,13.896299362182617,14.199564933776855,14.901700019836426,15.239500045776367,15.00999927520752,15.107675552368164,13.927857398986816,15.191727638244629,14.96115493774414,14.416727066040039,14.307404518127441,13.589458465576172,,13.102350234985352,13.82624340057373,14.017438888549805,13.7844877243042,13.880212783813477,16.082000732421875,14.798855781555176,14.420001029968262,15.927000999450684
2020-05-11,14.188411712646484,15.404648780822754,15.34937572479248,14.125317573547363,15.176779747009277,14.172677040100098,14.200871467590332,15.20759391784668,14.236283302307129,15.396000862121582,14.193207740783691,14.26834487915039,14.044418334960938,14.834871292114258,14.75320053100586,15.379501342773438,15.205666542053223,14.583826065063477,14.068643569946289,15.450030326843262,14.929539680480957,13.970848083496094,13.668912887573242,13.96248722076416,,13.116095542907715,13.769128799438477,14.167739868164062,13.794957160949707,13.571250915527344,16.293001174926758,14.761404991149902,14.218001365661621,16.284000396728516
2020-05-12,13.81035327911377,14.840147018432617,14.769375801086426,13.533992767333984,14.719098091125488,13.471872329711914,14.113870620727539,14.764296531677246,14.012251853942871,14.878791809082031,13.451414108276367,13.347625732421875,13.88722038269043,14.432820320129395,14.541133880615234,14.895000457763672,14.703499794006348,14.061001777648926,13.703572273254395,14.911334037780762,14.405231475830078,13.496606826782227,13.553473472595215,13.710801124572754,,12.870322227478027,13.431241035461426,13.556014060974121,13.318085670471191,13.67196273803711,15.869000434875488,14.51567554473877,13.14666748046875,16.012001037597656
2020-05-13,13.321294784545898,14.628089904785156,14.366750717163086,13.42229175567627,14.07378101348877,13.210099220275879,13.427678108215332,14.403593063354492,13.695883750915527,14.253875732421875,13.605103492736816,13.252062797546387,13.575027465820312,14.022871017456055,14.050734519958496,14.569499969482422,14.351000785827637,13.796350479125977,13.169570922851562,14.485909461975098,13.961848258972168,13.331334114074707,13.356861114501953,13.493257522583008,,12.98121166229248,13.617570877075195,13.344040870666504,13.343071937561035,13.707500457763672,15.034000396728516,13.96510124206543,13.18933391571045,15.634000778198242
2020-05-14,13.646618843078613,15.117941856384277,14.651375770568848,13.603232383728027,14.442415237426758,13.37319278717041,13.709935188293457,14.9075927734375,13.475152015686035,14.896458625793457,13.415897369384766,13.388188362121582,14.077400207519531,13.93135929107666,14.423399925231934,14.457000732421875,14.368999481201172,14.208200454711914,13.440215110778809,14.721545219421387,13.890731811523438,13.773544311523438,13.669315338134766,13.310714721679688,,12.561781883239746,13.722747802734375,13.78945255279541,13.519699096679688,13.596343994140625,15.837000846862793,14.275012016296387,13.334334373474121,16.060001373291016
2020-05-15,14.324676513671875,15.628499031066895,15.192501068115234,13.376008987426758,14.31236743927002,14.013065338134766,14.2822265625,15.437519073486328,14.203001022338867,14.676959037780762,13.866896629333496,13.813750267028809,14.298392295837402,13.837128639221191,15.485268592834473,15.53849983215332,15.16966724395752,14.891200065612793,14.182714462280273,15.407971382141113,14.786653518676758,14.384486198425293,14.18454360961914,13.267170906066895,,12.799051284790039,13.727473258972168,13.659453392028809,13.252357482910156,14.005172729492188,15.262001037597656,14.694134712219238,13.494999885559082,16.834001541137695
2020-05-16,13.633500099182129,15.284529685974121,15.066375732421875,13.713725090026855,14.68641471862793,13.857708930969238,13.373322486877441,15.310630798339844,13.993566513061523,15.157292366027832,14.054380416870117,13.901688575744629,14.235210418701172,13.91251277923584,14.453933715820312,15.315000534057617,14.994667053222656,14.25982666015625,13.309428215026855,15.365032196044922,14.705963134765625,13.903243064880371,13.9524564743042,13.596029281616211,,13.272643089294434,13.383642196655273,13.511959075927734,13.104029655456543,13.821438789367676,15.965001106262207,14.269920349121094,13.859333992004395,16.711999893188477
2020-05-17,13.65332317352295,14.873353958129883,14.575750350952148,13.521984100341797,14.704001426696777,13.607872009277344,13.614903450012207,14.438817024230957,13.777552604675293,14.846000671386719,13.292828559875488,13.208562850952148,13.485489845275879,14.206591606140137,15.013534545898438,14.73900032043457,14.575835227966309,14.2443265914917,13.32978630065918,14.70772647857666,14.395002365112305,13.646183013916016,13.343507766723633,13.458171844482422,,12.717928886413574,13.055086135864258,13.570356369018555,13.338788032531738,13.061485290527344,15.94800090789795,14.091696739196777,12.87800121307373,15.523000717163086
2020-05-18,13.77770709991455,15.597765922546387,15.453876495361328,13.833176612854004,14.781611442565918,13.549516677856445,13.904741287231445,15.433852195739746,14.271284103393555,14.908668518066406,13.499448776245117,13.523126602172852,13.884773254394531,14.439387321472168,14.429034233093262,15.697500228881836,15.433167457580566,14.491549491882324,13.610502243041992,15.494606971740723,15.070809364318848,13.999850273132324,14.096508979797363,13.978713989257812,,12.888591766357422,13.607000350952148,13.664398193359375,13.805671691894531,13.932352066040039,15.756000518798828,14.533102035522461,13.433334350585938,16.48000144958496
2020-05-19,14.038413047790527,15.758587837219238,15.450000762939453,13.67731761932373,14.57387924194336,13.536678314208984,14.209806442260742,15.482704162597656,14.264500617980957,14.802041053771973,13.8588285446167,13.676124572753906,14.183091163635254,14.263435363769531,14.559767723083496,15.322000503540039,15.297500610351562,14.676851272583008,13.992142677307129,15.24303150177002,14.598115921020508,14.028970718383789,14.282158851623535,13.77231502532959,,12.923737525939941,13.647589683532715,13.759233474731445,13.360557556152344,13.942633628845215,15.646000862121582,14.723292350769043,13.654667854309082,16.481000900268555
2020-05-20,13.674206733703613,14.824530601501465,15.030250549316406,13.058000564575195,14.133318901062012,13.617518424987793,13.785968780517578,14.737037658691406,14.051751136779785,14.114418029785156,13.678759574890137,13.621281623840332,13.338773727416992,13.898027420043945,14.307832717895508,15.025500297546387,15.017666816711426,13.9527006149292,13.637571334838867,14.754485130310059,14.398116111755371,13.369818687438965,13.28587818145752,13.112485885620117,,12.870503425598145,13.40276050567627,13.147740364074707,13.306585311889648,13.356063842773438,15.054000854492188,14.271675109863281,13.42300033569336,15.678000450134277
2020-05-21,13.485206604003906,15.138118743896484,14.576000213623047,13.472692489624023,14.42760944366455,13.308356285095215,13.823064804077148,14.708037376403809,13.689434051513672,14.574000358581543,13.960034370422363,13.197532653808594,13.501300811767578,14.137873649597168,14.254366874694824,14.941500663757324,14.552166938781738,14.411752700805664,13.236572265625,14.864940643310547,14.459808349609375,13.85509204864502,13.616053581237793,13.701315879821777,,12.648160934448242,13.078705787658691,13.187835693359375,13.183842658996582,13.307273864746094,15.383000373840332,14.298674583435059,12.999000549316406,15.899001121520996
2020-05-22,13.578325271606445,14.609030723571777,14.496126174926758,13.398807525634766,14.569805145263672,13.413226127624512,13.682839393615723,14.32485294342041,13.837751388549805,14.582375526428223,13.730310440063477,13.523438453674316,13.42580795288086,14.189617156982422,14.118467330932617,14.741500854492188,14.553666114807129,13.989575386047363,13.467857360839844,14.633243560791016,14.380231857299805,13.753303527832031,13.210071563720703,13.462286949157715,,12.425408363342285,12.878936767578125,13.427986145019531,13.174400329589844,13.267148971557617,15.634000778198242,14.146495819091797,13.456334114074707,15.559000968933105
2020-05-23,13.25120735168457,15.200295448303223,15.193750381469727,13.04990005493164,13.95392894744873,13.099324226379395,13.645679473876953,15.145000457763672,14.058549880981445,14.107043266296387,12.865691184997559,12.999187469482422,13.586828231811523,13.729667663574219,13.733402252197266,14.859500885009766,14.966334342956543,13.94835090637207,13.227429389953613,14.7720308303833,14.083192825317383,12.947607040405273,13.540806770324707,13.182286262512207,,12.203393936157227,13.235599517822266,12.877274513244629,12.524914741516113,13.28732967376709,14.883000373840332,14.470719337463379,12.782999992370605,16.00400161743164
2020-05-24,13.649442672729492,14.705059051513672,14.414375305175781,12.952550888061523,14.15153694152832,13.272743225097656,13.897418975830078,14.49429702758789,13.549434661865234,14.44675064086914,12.92420768737793,13.207656860351562,13.571017265319824,13.710258483886719,14.394231796264648,14.432500839233398,14.3149995803833,13.95930004119873,13.567713737487793,14.54327392578125,13.958231925964355,13.32469654083252,13.219842910766602,12.900229454040527,,12.678089141845703,12.95063304901123,13.117767333984375,12.952229499816895,13.130624771118164,15.271000862121582,14.096977233886719,13.124667167663574,15.659000396728516
2020-05-25,12.96708869934082,13.901354789733887,13.692874908447266,12.709150314331055,14.261707305908203,13.079097747802734,13.16958236694336,13.740740776062012,13.338067054748535,14.28508472442627,13.405760765075684,13.179407119750977,13.092864036560059,13.845232009887695,13.27649974822998,14.154001235961914,13.758500099182129,13.139825820922852,12.958356857299805,14.161666870117188,14.007654190063477,12.773332595825195,12.763227462768555,12.862173080444336,,12.58850383758545,13.244410514831543,12.886821746826172,12.71534252166748,13.062110900878906,15.290000915527344,13.556056022644043,13.070000648498535,15.106000900268555
2020-05-26,13.553854942321777,14.929736137390137,14.510750770568848,13.01129150390625,13.776707649230957,13.492161750793457,13.626612663269043,14.538630485534668,13.468098640441895,13.929583549499512,13.354620933532715,13.27328109741211,13.283283233642578,13.429411888122559,14.529767990112305,14.575000762939453,14.449501037597656,14.139500617980957,13.39042854309082,14.431303977966309,13.970500946044922,13.729151725769043,13.394405364990234,12.896143913269043,,12.433212280273438,12.860283851623535,12.948163986206055,12.863631248474121,12.963054656982422,14.735000610351562,13.942865371704102,12.998001098632812,15.517001152038574
2020-05-27,13.353646278381348,14.504500389099121,14.191749572753906,12.533225059509277,13.61248779296875,13.039484024047852,13.480838775634766,14.28888988494873,13.464550971984863,13.82470989227295,13.169278144836426,13.002593994140625,13.253056526184082,13.320385932922363,14.18986701965332,14.438000679016113,14.17983341217041,13.927000045776367,13.1467866897583,14.349788665771484,13.864076614379883,13.376152038574219,13.029736518859863,12.598230361938477,,11.792306900024414,12.817400932312012,12.74093246459961,12.260672569274902,13.012547492980957,14.459000587463379,13.934527397155762,12.90666675567627,15.579000473022461
2020-05-28,13.399618148803711,14.391853332519531,13.851251602172852,12.713226318359375,13.957975387573242,13.235128402709961,13.494193077087402,13.982481956481934,13.02660083770752,14.0823335647583,13.616275787353516,13.251750946044922,13.04362678527832,13.384438514709473,13.910901069641113,13.98550033569336,13.778166770935059,13.667474746704102,13.351214408874512,14.039728164672852,13.728231430053711,13.050333976745605,13.021421432495117,12.638229370117188,,11.559890747070312,12.613999366760254,12.869890213012695,12.335442543029785,12.744250297546387,15.046000480651855,13.668157577514648,13.047667503356934,15.00100040435791
2020-05-29,13.138529777526855,14.590030670166016,14.278375625610352,12.53545093536377,13.711464881896973,13.467903137207031,12.797643661499023,14.224076271057129,13.371468544006348,13.876334190368652,13.76517105102539,13.588937759399414,13.050455093383789,13.328461647033691,13.929766654968262,14.38800048828125,14.272167205810547,13.729776382446289,12.780143737792969,14.266667366027832,13.86857795715332,13.379213333129883,13.169614791870117,12.657543182373047,,11.883044242858887,12.727432250976562,12.638260841369629,12.485642433166504,12.99850082397461,14.66300106048584,13.642427444458008,13.649333953857422,15.243000984191895
